Pic\Features,s-ASM,s-CON,s-COR,s-VAR,s-IDM,s-SAV,s-SEN,s-SVA,s-ENT,s-DEN,s-DVA,s-DIS,s-CLS,s-CLP,s-MIP,s-MAP,s-MEA,s-IMIN,s-IMAX,s-IMEA,p-ASM,p-CON,p-COR,p-VAR,p-IDM,p-SAV,p-SEN,p-SVA,p-ENT,p-DEN,p-DVA,p-DIS,p-CLS,p-CLP,p-MIP,p-MAP,p-MEA,P-IMIN,P-IMAX,P-IMEA
2015040118274500999-.bmp,0.006250792,10.57225809,0.989455901,501.3352779,0.400734285,35.22180816,4.470849656,2940.390303,6.067320712,1.922113585,1.06E-04,2.190091941,305476.7754,7.93E+07,0,0.022988393,17.61090408,0,0,0,0.003115228,16.42686489,0.984485614,529.4075117,0.293696591,42.9834507,4.626976367,3572.422306,6.598815762,2.170454065,9.12E-05,2.99504434,268926.0732,6.65E+07,0,0.015854851,21.49172535,0,0,0
2015040118495300000-.bmp,0.05022073,5.246974439,0.996970616,866.0134394,0.635277613,26.48925404,3.581541983,3983.570055,4.412710306,1.379063557,1.43E-04,1.13588289,883568.6227,3.05E+08,0,0.145138889,13.24462702,0,0,0,0.006687239,347.1569575,0.805263331,891.3497385,0.122682873,56.04570944,4.38911542,5886.645702,6.229521807,3.134556833,5.68E-05,14.24216875,397895.9884,9.04E+07,0,0.056905321,28.02285472,0,0,0
2015040118495300004-.bmp,0.006202136,7.869454225,0.991708313,474.5387972,0.428984719,39.85959507,4.597034031,3133.733946,6.082235919,1.809314159,1.12E-04,1.923620892,205102.4983,5.28E+07,0,0.024745696,19.92979754,0,0,0,0.009417785,311.8959605,0.75747753,643.0248727,0.141669181,52.41387259,4.328476434,4572.408853,6.115148145,3.077749964,5.89E-05,13.31442684,148100.042,2.76E+07,0,0.075619457,26.20693629,0,0,0
2015040118495300005-.bmp,0.007547641,12.43488198,0.985625539,432.5338658,0.350764284,32.31744588,4.300011151,2502.67723,6.019243273,2.037879007,9.83E-05,2.516891628,180090.3021,3.64E+07,0,0.036593636,16.15872294,0,0,0,0.00682072,73.21636346,0.839197252,227.6589307,0.18207136,25.86563967,4.110158026,1310.720341,6.125300601,2.900652912,6.11E-05,6.549964137,122250.2169,3.19E+07,0,0.056122848,12.93281984,0,0,0
2015040118495300008-.bmp,0.003883141,8.893759781,0.988341253,381.4200439,0.381915319,42.99868936,4.571798055,2993.412391,6.21367016,1.878931284,1.06E-04,2.141131977,201916.4509,5.12E+07,0,0.011303469,21.49934468,0,0,0,0.004531695,304.9058881,0.779878196,692.5844744,0.115140574,57.59392932,4.534529264,5280.731943,6.467820441,3.16841543,5.53E-05,13.43941054,184654.2306,3.57E+07,0,0.043345722,28.79696466,0,0,0
2015040118495300009-.bmp,0.002066788,26.22910146,0.992565851,1764.095709,0.288275559,77.55205399,5.269053545,12254.98589,7.321850348,2.352629533,8.62E-05,3.549687011,931895.6255,2.62E+08,0,0.013057512,38.776027,0,0,0,0.002586323,151.9594321,0.846456688,494.8422378,0.12906615,51.12838093,4.793377048,3974.342104,6.935160326,3.207818521,5.29E-05,9.507058555,144844.501,3.12E+07,0,0.031517345,25.56419047,0,0,0
2015040118495300014-.bmp,0.00796241,9.638849765,0.991411563,561.1527242,0.423588223,33.6241784,4.357949179,3091.48422,5.859283666,1.83795768,1.11E-04,2.010400365,399314.3595,1.16E+08,0,0.02488915,16.8120892,0,0,0,0.001518725,39.28693271,0.977475643,872.0988567,0.218001724,60.57771909,5.055787885,6531.793339,7.375174434,2.583803833,7.41E-05,4.606240219,295025.1805,6.03E+07,0,0.012473918,30.28885955,0,0,0
2015040118495300015-.bmp,0.011014607,6.198428534,0.994702862,585.0733526,0.506442655,34.112024,4.373752311,3218.459785,5.614963763,1.64030787,1.24E-04,1.55787037,382414.0568,9.75E+07,0,0.044799817,17.056012,0,0,0,0.005296986,53.10958203,0.90103998,268.338578,0.195190166,28.24822966,4.259702959,1595.694143,6.564186312,2.758331547,6.58E-05,5.546351721,121118.7025,2.90E+07,0,0.050231481,14.12411483,0,0,0
2015040118495300016-.bmp,0.002176642,24.3306501,0.991000045,1351.709489,0.297920287,65.57586398,5.119743004,9037.449869,7.115495493,2.297682722,8.88E-05,3.360071075,772697.5297,2.02E+08,0,0.009438576,32.78793199,0,0,0,0.002498422,51.76931077,0.956311623,592.4837922,0.193706472,46.24502804,4.786083332,4037.009954,7.120567754,2.734140063,6.74E-05,5.401679056,234144.6557,4.61E+07,0,0.025815076,23.12251402,0,0,0
2015040118495300017-.bmp,5.82E-04,54.25267345,0.969465637,888.3871724,0.172022347,90.81040037,5.341512598,10804.22679,7.921045743,2.753279099,6.68E-05,5.622052686,250577.649,5.93E+07,0,0.002053991,45.40520018,0,0,0,0.027266021,721.0885629,0.63370927,984.3117829,0.182340752,50.38931273,3.6110201,5404.36723,5.012758415,2.829809064,6.86E-05,19.76718832,430533.0116,9.91E+07,0,0.136446922,25.19465636,0,0,0
2015040118495300018-.bmp,0.009720649,4.851444314,0.99532935,519.3542882,0.517086377,32.87356873,4.368070276,2885.12915,5.555646491,1.563464545,1.26E-04,1.425453182,358306.7693,9.74E+07,0,0.038781299,16.43678436,0,0,0,0.010377665,40.25835616,0.925408815,269.8600109,0.22553669,20.12182121,3.773051681,1306.463952,5.792957902,2.625447752,7.02E-05,4.807234611,194882.6135,5.20E+07,0,0.07230373,10.0609106,0,0,0
2015040118495300019-.bmp,0.015230503,9.374719614,0.994740188,891.1649161,0.481459695,36.20306468,4.176494693,4580.98613,5.510933923,1.758441773,1.19E-04,1.824295775,596600.6122,1.48E+08,0,0.047342853,18.10153234,0,0,0,0.002515427,69.85439489,0.950303214,702.8059663,0.165856542,42.70628586,4.654708424,4189.292016,7.158632931,2.87970235,6.22E-05,6.342827334,392690.3498,9.47E+07,0,0.02726591,21.35314293,0,0,0
2015040118495300020-.bmp,0.012269075,9.949713093,0.995263275,1050.273353,0.462775754,41.85841158,4.438685718,5591.379582,5.844809871,1.824800944,1.15E-04,1.942599113,736366.9404,2.01E+08,0,0.052614763,20.92920579,0,0,0,0.006627723,9.842941445,0.986355399,360.6899593,0.359185536,27.79038537,4.187533474,1990.011513,5.862769842,1.942241925,1.02E-04,2.305363198,210736.622,5.28E+07,0,0.020093245,13.89519268,0,0,0
2015040118495300022-.bmp,0.021370861,3.491125456,0.995912075,427.0046057,0.590976669,22.38196401,3.837272935,2048.432864,4.787853153,1.36202162,1.39E-04,1.110785081,374015.7172,1.10E+08,0,0.062646714,11.190982,0,0,0,0.001956996,92.0568662,0.972882817,1697.389904,0.155130284,72.26885759,5.137639918,11204.10313,7.784784408,3.006029646,5.88E-05,7.166940532,787873.1905,1.93E+08,0,0.027031168,36.13442879,0,0,0
2015040118495300023-.bmp,0.003855161,12.8166145,0.992278294,829.908232,0.35755313,47.37602374,4.777865805,5121.419373,6.509232173,2.031755914,9.97E-05,2.498408972,465978.2873,1.13E+08,0,0.016934011,23.68801187,0,0,0,0.006937813,107.5831736,0.931540219,785.7399761,0.171782519,43.78586659,4.594837785,4571.31347,6.55056276,3.051713007,5.78E-05,7.797101591,400480.8503,8.89E+07,0,0.060106938,21.89293329,0,0,0
2015040118495300025-.bmp,0.015381027,6.515395149,0.996659689,975.2677435,0.541057004,39.36045253,4.403021999,5116.577528,5.535709733,1.609251301,1.27E-04,1.478273344,863527.9011,3.08E+08,0,0.069082551,19.68022626,0,0,0,0.004199592,12.79150365,0.991695417,770.147225,0.355168851,43.89913276,4.670044387,4606.718771,6.40373975,2.015703714,1.00E-04,2.477040949,479667.7659,1.22E+08,0,0.020575769,21.94956638,0,0,0
2015040118495300027-.bmp,0.006826325,7.4450476,0.991972928,463.7461688,0.442666753,36.02439032,4.495796609,2841.591849,5.933892827,1.768763116,1.14E-04,1.839081247,246636.8942,6.49E+07,0,0.024057773,18.01219516,0,0,0,0.028444802,879.4989763,0.539917313,955.8053386,0.187552676,54.62824074,3.606584069,5546.931828,5.019065513,2.825554755,6.94E-05,21.75324074,256876.7074,5.05E+07,0,0.142651278,27.31412037,0,0,0
2015040118495300028-.bmp,0.00466879,10.48420383,0.989946983,521.4456521,0.390199744,37.98743805,4.537031643,3194.228094,6.153027432,1.910318951,1.07E-04,2.196286515,330228.471,8.62E+07,0,0.015144105,18.99371903,0,0,0,0.010077128,1295.406257,0.402017584,1083.147448,0.119214571,72.79227634,3.831180211,7792.816316,5.528758318,2.992544716,6.05E-05,27.71895214,204125.4179,4.77E+07,0,0.06907277,36.39613817,0,0,0
2015040118495300029-.bmp,0.001844277,17.16825117,0.984744154,562.6777884,0.296063033,57.03244653,4.920447309,4949.203366,6.90050042,2.185984263,9.08E-05,3.025234742,233772.9786,5.56E+07,0,0.007475874,28.51622327,0,0,0,0.003266762,8.216184142,0.991067878,459.9234098,0.391658293,47.04732655,4.727946888,3622.40735,6.339656452,1.844681328,1.08E-04,2.058594158,218891.5742,5.16E+07,0,0.011479525,23.52366328,0,0,0
2015040118495300030-.bmp,0.007190745,8.195246479,0.989464346,388.9291623,0.419133673,36.30910276,4.453773814,2562.283385,5.967644215,1.833525569,1.10E-04,1.980705529,147866.1403,3.71E+07,0,0.026913798,18.15455138,0,0,0,0.005188824,229.8423448,0.860952972,826.4913962,0.130269832,59.40421883,4.514661739,6088.986718,6.690004796,3.093896757,6.05E-05,11.48785863,263238.6936,5.81E+07,0,0.052715832,29.70210942,0,0,0
2015040118495300031-.bmp,0.004453044,11.68782929,0.991946989,725.6806917,0.366313636,43.04470201,4.640545632,4365.914165,6.338190195,1.980367666,1.02E-04,2.377187663,429698.7765,1.11E+08,0,0.014671362,21.522351,0,0,0,0.003799159,46.2051904,0.976931108,1001.46097,0.20747742,46.53334637,4.691072475,5710.414575,6.914343378,2.674412821,6.98E-05,5.050417319,625168.809,1.52E+08,0,0.033574596,23.26667319,0,0,0
2015040118495300032-.bmp,0.00902665,11.08657733,0.993610611,867.5773,0.418414869,35.94120696,4.295150609,4460.695505,5.81862013,1.879310144,1.10E-04,2.116402582,693249.9919,1.98E+08,0,0.025068466,17.97060348,0,0,0,0.006739728,62.07860915,0.917307619,375.3586985,0.19493059,29.23561881,4.244021879,2063.936102,6.389808444,2.827461107,6.37E-05,5.945314945,191509.9609,4.39E+07,0,0.056915102,14.6178094,0,0,0
2015040118495300033-.bmp,0.022192041,7.182296557,0.994455282,647.6700895,0.550623892,28.52981221,4.00157565,3185.13245,5.108922856,1.58212268,1.30E-04,1.471400626,510190.5493,1.44E+08,0,0.077862546,14.2649061,0,0,0,0.009944672,7.221501695,0.987548925,289.9951133,0.409128247,24.28786841,4.022461582,1563.445666,5.528124305,1.790510664,1.10E-04,1.928107068,182153.9647,5.27E+07,0,0.03199987,12.14393421,0,0,0
2015040118495300034-.bmp,0.009715037,4.46745566,0.991606379,266.1220726,0.500720945,29.3511085,4.181523166,1693.528861,5.4245573,1.558743661,1.25E-04,1.439853938,159688.2535,4.38E+07,0,0.027751695,14.67555425,0,0,0,0.002977577,76.85300274,0.915577617,455.1695913,0.166915174,40.43005021,4.641053062,3024.677679,7.008134369,2.934488838,5.99E-05,6.719917188,213118.2989,5.54E+07,0,0.035723135,20.2150251,0,0,0
2015040118495300035-.bmp,0.005757708,6.951300861,0.988589321,304.5962736,0.408783184,34.65902778,4.310897197,2132.442823,5.848419866,1.771958555,1.12E-04,1.904189489,177362.8069,4.65E+07,0,0.017592593,17.32951389,0,0,0,0.01816672,2031.301076,0.150026977,1194.92091,0.144806332,71.49647235,3.173430656,7416.420591,4.94471716,2.581013168,7.32E-05,34.38549165,113530.7169,2.59E+07,0,0.099902191,35.74823618,0,0,0
2015040118495300036-.bmp,0.005151238,21.95178013,0.986191117,794.8427203,0.303439478,48.6912037,4.724943677,5090.451122,6.647012052,2.276995094,8.85E-05,3.256122848,315062.0923,6.73E+07,0,0.031122848,24.34560185,0,0,0,0.002109814,20.90129108,0.973797458,398.8409104,0.258425011,42.3258542,4.6709462,2992.354447,6.752733433,2.295534251,8.45E-05,3.453866719,176465.4795,4.27E+07,0,0.008277908,21.1629271,0,0,0
2015040118495300037-.bmp,0.013505372,5.056175013,0.994202874,436.0932106,0.507619134,29.90628586,4.219095351,2399.148424,5.440174305,1.592438117,1.25E-04,1.474126239,287224.2965,8.36E+07,0,0.051851852,14.95314293,0,0,0,0.022058702,867.3206019,0.407978559,732.5077617,0.166164917,51.2469777,3.572261291,4335.58903,5.041389333,2.851132695,6.67E-05,22.03366262,148954.6463,2.82E+07,0,0.118841288,25.62348885,0,0,0
2015040118495300040-.bmp,0.007224272,10.81990089,0.991251021,618.3522212,0.38798738,41.67393062,4.617350867,3835.779087,6.232138907,1.965132027,1.03E-04,2.282244392,290759.4006,6.96E+07,0,0.044128195,20.83696531,0,0,0,0.002403659,153.7145312,0.875264962,616.1642038,0.127586177,54.95630216,4.880202442,4818.558047,7.040947916,3.215466504,5.27E-05,9.559634194,216870.4274,4.95E+07,0,0.030183881,27.47815108,0,0,0
2015040118495300042-.bmp,0.026790534,3.655878326,0.992858908,255.9747397,0.557400415,19.2430523,3.659247967,1263.098038,4.708088287,1.426326528,1.34E-04,1.212007694,184187.2763,5.37E+07,0,0.088161841,9.621526148,0,0,0,0.013515334,240.5659005,0.678554301,374.1936842,0.154918766,35.51247066,3.867015804,2257.643649,5.564660225,2.903238452,6.32E-05,11.73509716,120334.9805,2.43E+07,0,0.087170709,17.75623533,0,0,0
2015040118495300044-.bmp,0.027084791,6.192801252,0.997432309,1205.908599,0.554209784,38.61175013,4.135894406,6006.026222,5.225121008,1.585193877,1.29E-04,1.442690402,1027787.998,3.13E+08,0,0.10280386,19.30587507,0,0,0,0.001291595,25.5946205,0.983444732,773.0053334,0.244952887,63.12447835,5.089273402,6434.511727,7.264258029,2.387022716,8.13E-05,3.782400887,287286.9124,6.17E+07,0,0.004887194,31.56223918,0,0,0
2015040118495300045-.bmp,0.003825912,9.714397496,0.992169646,620.3038839,0.369556339,47.2331638,4.682959314,4282.02104,6.371681112,1.916867674,1.04E-04,2.240421231,341440.3457,8.14E+07,0,0.012431534,23.6165819,0,0,0,0.009074815,5.025736828,0.992499548,335.0289135,0.467824209,26.60707486,4.14735202,1839.529067,5.480517605,1.61896801,1.21E-04,1.571381064,221265.0812,5.94E+07,0,0.028674361,13.30353743,0,0,0
2015040118495300047-.bmp,0.024550055,2.216317814,0.995379988,239.8605927,0.624554629,19.69125261,3.795303228,1209.90726,4.641413487,1.259576195,1.44E-04,0.943932577,188248.0067,5.70E+07,0,0.088742175,9.845626304,0,0,0,0.011308053,103.7875163,0.765409425,221.2099017,0.177558613,25.21294014,3.974627581,1232.118011,5.682714808,2.971617591,6.09E-05,7.738350939,101668.066,2.44E+07,0,0.078035342,12.60647007,0,0,0
2015040118495300048-.bmp,0.021137379,3.647946009,0.99701129,610.287739,0.587489379,29.78596766,4.135722973,3095.438062,5.109307385,1.419939093,1.36E-04,1.160856808,484891.3895,1.44E+08,0,0.083372457,14.89298383,0,0,0,0.001792354,18.82514345,0.986103663,677.3419301,0.280200483,56.83281821,4.928064891,5384.645994,6.960791013,2.232398555,8.84E-05,3.198558946,347000.6355,8.46E+07,0,0.005633803,28.4164091,0,0,0
2015040118495300050-.bmp,0.006759323,11.61670253,0.993384483,877.989057,0.40328208,43.11416601,4.604677106,4983.320261,6.181169663,1.934429355,1.07E-04,2.227709311,546320.1462,1.38E+08,0,0.0306012,21.55708301,0,0,0,0.008569689,567.7177328,0.6469661,804.0555497,0.122061182,58.06483112,4.106720625,5559.982154,5.866076153,3.064927586,5.87E-05,18.2532766,257299.3325,5.61E+07,0,0.065281038,29.03241556,0,0,0
2015040118495300051-.bmp,0.004947692,8.868482655,0.987733645,361.4962635,0.384047894,35.82487937,4.467206722,2420.420205,6.097996924,1.8787422,1.06E-04,2.134503782,158753.101,3.57E+07,0,0.01788276,17.91243968,0,0,0,0.001431222,48.19203182,0.939825102,400.4330141,0.174567067,45.5768975,4.702837573,3224.228799,7.15832747,2.703569125,6.76E-05,5.408150756,161989.339,3.56E+07,0,0.005878326,22.78844875,0,0,0
2015040118495300052-.bmp,0.009372342,5.73179121,0.992551655,384.7694505,0.464101711,29.24399778,4.23684338,2158.703782,5.594892444,1.668273885,1.19E-04,1.645386672,213134.1813,5.00E+07,0,0.031220657,14.62199889,0,0,0,0.023895171,399.55015,0.704008231,674.9345619,0.182021877,42.10652713,3.757302265,3770.851145,5.233539471,2.869581491,6.71E-05,14.72828638,270949.8831,5.63E+07,0,0.127979917,21.05326356,0,0,0
2015040118495300055-.bmp,0.0023825,18.77577921,0.980293811,476.3929443,0.27342941,42.97392736,4.687599158,3352.638925,6.72302452,2.24354954,8.73E-05,3.250837898,218088.3528,5.29E+07,0,0.00969614,21.48696368,0,0,0,0.011820814,361.3588061,0.575193849,425.3220028,0.141088191,41.54518453,3.895376834,2757.437225,5.56999541,2.997146534,6.14E-05,14.48070227,102858.5564,2.04E+07,0,0.079368805,20.77259227,0,0,0
2015040118495300057-.bmp,0.008114807,7.440923318,0.994466495,672.351723,0.459423017,35.85244523,4.419408544,3670.001764,5.802845208,1.733661754,1.17E-04,1.768890193,456688.8577,1.17E+08,0,0.027937533,17.92622261,0,0,0,0.001430675,46.10263106,0.975443435,938.7027803,0.195798808,61.75114437,5.090850996,6919.097335,7.445484355,2.674341219,6.97E-05,5.1073259,427833.4284,1.04E+08,0,0.01401278,30.87557218,0,0,0
2015040118495300058-.bmp,0.013549681,9.16357264,0.994186799,788.1692581,0.449819944,37.42796362,4.293864749,4241.381967,5.708191501,1.806564813,1.15E-04,1.918919536,461528.6459,1.11E+08,0,0.05053469,18.71398181,0,0,0,0.032507379,613.2561587,0.67575469,945.6669696,0.200625523,48.75395475,3.59268412,5208.952084,4.996954489,2.777130213,7.12E-05,17.88606873,358979.6422,7.25E+07,0,0.15419927,24.37697737,0,0,0
2015040118495300061-.bmp,0.006359633,9.366728612,0.996009302,1173.570354,0.429026067,47.46421166,4.668364039,6516.399262,6.170731941,1.844482678,1.12E-04,2.008017084,911949.6062,2.61E+08,0,0.027422405,23.73210583,0,0,0,7.34E-04,63.58600026,0.9728502,1171.021523,0.160243421,78.30253652,5.287867855,9951.641932,7.863004138,2.827568225,6.41E-05,6.086502347,567803.4341,1.50E+08,0,0.003260303,39.15126826,0,0,0
2015040118495300062-.bmp,0.002836076,23.38535472,0.982413551,664.8685735,0.290289027,48.69197966,4.831287223,4559.84928,6.839712177,2.305942802,8.70E-05,3.381109807,299791.0299,6.74E+07,0,0.019226004,24.34598983,0,0,0,0.008348922,549.9597613,0.700066595,916.8031159,0.127831814,64.280223,4.27421867,6717.973258,6.085343131,3.099126727,5.81E-05,17.78976917,264217.4544,6.01E+07,0,0.069900887,32.1401115,0,0,0
2015040118495300063-.bmp,0.002438597,17.98362676,0.98194524,498.0300653,0.283893517,46.22937533,4.737656512,3695.699365,6.757609066,2.215608585,8.92E-05,3.141001565,183442.0548,3.61E+07,0,0.008819118,23.11468766,0,0,0,0.002390827,14.99936424,0.981711906,410.0855056,0.294095819,46.89591484,4.685838316,3407.033218,6.642278736,2.138387835,9.19E-05,2.91487024,183641.0606,4.44E+07,0,0.009881977,23.44795742,0,0,0
2015040118495300064-.bmp,0.004454323,10.65292449,0.992982933,759.072418,0.397674288,47.12530321,4.779005199,4818.845703,6.382937206,1.929867305,1.06E-04,2.21412037,418409.8092,1.06E+08,0,0.01746218,23.5626516,0,0,0,0.007647076,266.5671166,0.761527555,558.9054892,0.138852717,48.8140519,4.373635828,3944.005421,6.192963759,3.118598186,5.75E-05,12.4045253,170541.8993,3.53E+07,0,0.066399322,24.40702595,0,0,0
2015040118495300065-.bmp,0.018943316,4.246279995,0.995152629,437.9982025,0.54680006,25.27467723,3.944154795,2202.737717,5.039654197,1.477821179,1.32E-04,1.290802686,316835.3673,8.69E+07,0,0.058812598,12.63733862,0,0,0,0.004980441,78.99454225,0.952237852,826.9575885,0.178845407,43.41243479,4.632532849,4732.716607,6.839696223,2.937737862,6.04E-05,6.678573292,458854.8204,1.03E+08,0,0.048800209,21.7062174,0,0,0
2015040118495300067-.bmp,0.001559035,30.35916797,0.986277217,1106.159267,0.240238875,62.68711528,5.092925358,7711.368612,7.309779353,2.45445442,7.95E-05,4.02586724,559650.77,1.39E+08,0,0.009647235,31.34355764,0,0,0,0.018994259,456.2626109,0.73892421,873.8125629,0.164162255,48.2860133,3.877456018,5011.107601,5.410915061,2.917868865,6.49E-05,15.91330203,421624.4299,1.01E+08,0,0.110312337,24.14300665,0,0,0
2015040118495300068-.bmp,0.004562685,10.68086854,0.987466478,426.0920753,0.408947404,39.45261476,4.594458968,2908.778458,6.163400842,1.908592168,1.08E-04,2.159494001,230829.6662,5.99E+07,0,0.015708138,19.72630738,0,0,0,0.001206932,519.1412983,0.732324316,969.7206905,0.071568437,96.11597222,4.818487663,11694.97215,7.067997192,3.355084722,4.94E-05,17.97844614,218096.9589,5.45E+07,0,0.006113067,48.05798611,0,0,0
2015040118495300069-.bmp,0.014454982,3.72133868,0.995661138,428.8380649,0.565493003,26.21337702,4.070140999,2201.953823,5.105751996,1.424278657,1.35E-04,1.19859481,350262.8616,1.05E+08,0,0.043974961,13.10668851,0,0,0,0.006411373,8.020204095,0.988633577,352.8024624,0.395561606,29.97390128,4.305333642,2062.06501,5.870384143,1.84037071,1.08E-04,2.037809729,181751.5134,4.19E+07,0,0.027415884,14.98695064,0,0,0
2015040118495300071-.bmp,0.007498244,5.514293166,0.989723988,268.3090011,0.448973082,32.98082942,4.230950203,1894.277266,5.634820737,1.664408317,1.18E-04,1.667077465,152346.2252,4.05E+07,0,0.022531951,16.49041471,0,0,0,0.020680792,1145.783871,0.489978285,1123.269694,0.164443247,65.53720983,3.719694404,7168.700119,5.244662263,2.893443707,6.57E-05,25.21450509,237505.5435,4.96E+07,0,0.118665232,32.76860492,0,0,0
2015040118495300073-.bmp,0.004259445,15.67892214,0.988519183,682.8312975,0.342399836,42.87619001,4.6740593,4175.049059,6.467413366,2.105427131,9.69E-05,2.714074726,370303.8446,9.11E+07,0,0.018414189,21.43809501,0,0,0,0.034912712,946.4940239,0.341680044,718.8708284,0.198791834,46.86817619,3.275113142,3829.344435,4.623520101,2.701020803,7.38E-05,22.62920253,143456.18,2.62E+07,0,0.156817293,23.43408809,0,0,0
2015040118495300074-.bmp,0.00332605,12.82697248,0.977156382,280.7561541,0.314465474,37.71031234,4.442731191,2216.929599,6.321846194,2.063022744,9.56E-05,2.6801741,122156.8497,2.80E+07,0,0.01130999,18.85515617,0,0,0,0.00148064,21.16117306,0.975356038,429.3378921,0.252385113,59.13423644,4.852040842,4642.747154,7.006811072,2.301513412,8.43E-05,3.499429447,158765.0564,3.64E+07,0,0.00484481,29.56711822,0,0,0
2015040118495300075-.bmp,0.006050336,9.415747261,0.990585777,500.0809486,0.403665331,34.1920579,4.402016601,2878.354608,5.964887767,1.860455977,1.09E-04,2.077660407,313520.0062,7.66E+07,0,0.020119327,17.09602895,0,0,0,0.017383127,523.7295481,0.678494934,814.4965723,0.158115636,50.77533581,3.897937417,4931.747221,5.466063106,2.943505065,6.39E-05,17.08623826,301424.3117,6.57E+07,0,0.105470788,25.38766791,0,0,0
2015040118495300076-.bmp,0.003954679,15.60235394,0.989226622,724.1161237,0.317101596,44.834018,4.715005143,4490.397333,6.579685585,2.146091636,9.30E-05,2.85678795,380631.9256,8.91E+07,0,0.022368936,22.417009,0,0,0,0.023371795,1249.03586,0.342296841,949.5437595,0.168064861,59.06420514,3.517417588,5634.584785,4.949125798,2.841689925,6.73E-05,26.45003586,164785.2447,3.21E+07,0,0.122688445,29.53210257,0,0,0
2015040118495300078-.bmp,0.003484171,12.05182577,0.98970505,585.3270667,0.36999097,46.47970136,4.788957131,4067.374595,6.492276131,2.002702621,1.02E-04,2.410041732,265592.9512,6.05E+07,0,0.017250261,23.23985068,0,0,0,0.002278101,41.61473983,0.968820301,667.3371006,0.203420627,45.48316054,4.758959708,4286.194196,7.030483961,2.627289395,7.13E-05,4.863494392,368857.345,9.21E+07,0,0.018251174,22.74158027,0,0,0
2015040118495300080-.bmp,0.009160911,10.01298252,0.992667525,682.783282,0.429358756,36.07407407,4.377274503,3725.807249,5.876460587,1.854096934,1.11E-04,2.031918362,462863.3866,1.21E+08,0,0.037962963,18.03703704,0,0,0,0.01560778,1357.457574,0.27836951,940.5489324,0.141988971,65.01508542,3.629040626,6172.984651,5.199165667,2.933588464,6.31E-05,28.03050013,107098.207,2.18E+07,0,0.094913928,32.50754271,0,0,0
2015040118495300081-.bmp,0.022739897,6.536515389,0.993194898,480.2657567,0.499816463,29.9405386,4.103937259,2582.05648,5.344723866,1.682544104,1.20E-04,1.61324987,291645.2952,7.69E+07,0,0.091242827,14.9702693,0,0,0,0.01518503,75.30823552,0.960647647,956.8454025,0.227989558,45.14038211,4.525543937,5401.638454,6.47348393,2.884294686,6.42E-05,6.231709703,493541.1037,1.17E+08,0,0.104231873,22.57019105,0,0,0
