Pic\Features,s-ASM,s-CON,s-COR,s-VAR,s-IDM,s-SAV,s-SEN,s-SVA,s-ENT,s-DEN,s-DVA,s-DIS,s-CLS,s-CLP,s-MIP,s-MAP,s-MEA,s-IMIN,s-IMAX,s-IMEA,p-ASM,p-CON,p-COR,p-VAR,p-IDM,p-SAV,p-SEN,p-SVA,p-ENT,p-DEN,p-DVA,p-DIS,p-CLS,p-CLP,p-MIP,p-MAP,p-MEA,P-IMIN,P-IMAX,P-IMEA
2015040118541300401-.bmp,0.003379409,14.26387684,0.984493772,459.8981949,0.333532765,41.76279653,4.621222663,3204.825914,6.437159408,2.063993592,9.76E-05,2.652875956,219665.9401,4.99E+07,0,0.012785266,20.88139827,0,0,0,0.011806646,759.3999911,0.524407484,798.3716104,0.133008996,58.40711581,3.837989432,5411.876516,5.548971799,2.94104097,6.24E-05,21.02224558,177790.7079,3.50E+07,0,0.079384577,29.2035579,0,0,0
2015040118541300404-.bmp,0.002288334,22.46481058,0.986352317,822.9513989,0.275931431,49.96259949,4.832484098,5306.068565,6.889618643,2.288554526,8.70E-05,3.386658935,496067.8615,1.31E+08,0,0.007354688,24.98129975,0,0,0,0.003725713,94.55278228,0.937899636,761.2809293,0.16431035,46.99588199,4.764499245,4734.061071,7.011619193,3.02370133,5.76E-05,7.350436152,403602.4063,9.56E+07,0,0.041805553,23.49794099,0,0,0
2015040118541300412-.bmp,0.009802695,9.33656002,0.992459826,619.0455857,0.485831817,38.46718637,4.492956814,3621.094526,5.821806421,1.769274716,1.18E-04,1.832668588,345654.3515,8.47E+07,0,0.03527266,19.23359319,0,0,0,0.002710804,466.515505,0.680998232,731.2081538,0.090230558,68.83307624,4.474870394,6600.296629,6.532092224,3.235425486,5.32E-05,16.88393151,175563.6353,3.69E+07,0,0.024657158,34.41653812,0,0,0
2015040118541300418-.bmp,0.002619895,24.99165752,0.989674274,1210.059914,0.288345657,61.01865289,5.000979198,7953.228644,7.043449113,2.317097733,8.73E-05,3.454281591,621709.2947,1.56E+08,0,0.010511704,30.50932644,0,0,0,0.003518233,49.0194465,0.964697612,694.2659132,0.208762284,50.27383382,4.830015139,4793.18529,7.084662611,2.7033513,6.88E-05,5.182899433,226793.7899,4.65E+07,0,0.035346356,25.13691691,0,0,0
2015040118541300424-.bmp,0.005587456,10.58902537,0.987119265,410.9988028,0.406257138,36.26642453,4.52897536,2640.672117,6.11200469,1.904898125,1.07E-04,2.164353487,206793.0834,5.30E+07,0,0.023845621,18.13321226,0,0,0,0.001735812,31.44791858,0.973742032,598.8037247,0.226469397,51.15651691,4.867132129,4506.474828,7.130712449,2.484330372,7.73E-05,4.194694705,187055.3987,4.14E+07,0,0.012628831,25.57825845,0,0,0
2015040118541300426-.bmp,0.014108146,12.27262199,0.986970141,470.9190406,0.493023735,30.52413032,4.220631353,2563.277788,5.546381679,1.790490622,1.19E-04,1.937772985,266913.147,6.49E+07,0,0.050434952,15.26206516,0,0,0,0.010876334,744.2272607,0.510179987,759.7046884,0.127952624,57.36025486,3.878683483,5154.870553,5.561243237,2.984363878,6.10E-05,20.91111723,181792.9464,3.75E+07,0,0.073648463,28.68012743,0,0,0
2015040118541300447-.bmp,0.00331618,22.00255905,0.983945567,685.1889367,0.289036311,44.59553339,4.725447371,4308.377352,6.709281203,2.275045347,8.77E-05,3.307316368,350745.5414,8.27E+07,0,0.01816301,22.29776669,0,0,0,0.001844376,93.92505871,0.895511692,449.4467139,0.147006509,44.64059878,4.725347677,3297.089427,7.143925117,3.028159203,5.70E-05,7.471126655,175003.8709,3.79E+07,0,0.02201981,22.32029939,0,0,0
2015040118541300459-.bmp,0.006837239,12.18853487,0.985168689,410.8580807,0.383101168,29.24711005,4.249808517,2256.109105,5.893477242,1.952415806,1.05E-04,2.315673257,262813.5383,6.73E+07,0,0.021112324,14.62355503,0,0,0,0.002151917,169.400736,0.813555637,454.2935148,0.11841965,51.54597639,4.747547568,3837.866377,6.899887675,3.219340791,5.31E-05,10.10397613,107552.9822,2.01E+07,0,0.023576805,25.7729882,0,0,0
2015040118541300486-.bmp,0.007574443,12.72881303,0.991258705,727.9958562,0.421838406,41.6986979,4.583220743,4276.813754,6.119442552,1.920599298,1.09E-04,2.212111427,417864.9436,1.07E+08,0,0.030384941,20.84934895,0,0,0,0.017838242,959.1765017,0.408230895,810.4321516,0.15360854,57.19169368,3.673771262,5146.720283,5.211911813,2.911196835,6.46E-05,23.34048169,139555.6674,2.64E+07,0,0.104709959,28.59584684,0,0,0
2015040119191900099-.bmp,0.005764787,9.307946594,0.989157181,429.1803843,0.405486397,34.91048245,4.459139259,2634.698013,6.020038354,1.862535591,1.09E-04,2.082003245,205634.6798,4.34E+07,0,0.020069059,17.45524123,0,0,0,0.049166657,1435.198001,0.091751003,790.0907751,0.227519402,47.46087672,2.77994472,3721.550801,4.157720537,2.356091623,8.35E-05,27.50947375,85803.19966,1.54E+07,0,0.19018557,23.73043836,0,0,0
2015040119191900122-.bmp,0.002245871,12.38769406,0.989062047,566.2379892,0.334159365,55.764633,4.886930971,4841.105466,6.7065194,2.032711399,9.81E-05,2.567637427,261953.5547,6.42E+07,0,0.006527114,27.8823165,0,0,0,0.002858657,150.2269566,0.910938425,843.3827869,0.134811772,64.21572512,5.017479297,6727.736887,7.209926082,3.199888716,5.37E-05,9.375746676,283176.1171,7.35E+07,0,0.037439534,32.10786256,0,0,0
2015040119191900327-.bmp,0.002426236,23.09951289,0.982444792,657.883544,0.285997108,47.390978,4.804990616,4422.001288,6.819825108,2.282745938,8.78E-05,3.360306664,342273.6987,8.45E+07,0,0.009414968,23.695489,0,0,0,0.059263298,1621.68228,0.113973214,915.142691,0.248907707,48.84791446,2.933478933,4147.023881,4.02930219,2.541757429,8.14E-05,28.74749083,117443.3477,2.15E+07,0,0.214122743,24.42395723,0,0,0
2015040119191900565-.bmp,0.00253566,11.53483679,0.985412992,395.358,0.333612214,54.14279515,4.728973472,4011.623617,6.545527266,2.004805474,9.88E-05,2.511627015,175932.7248,4.45E+07,0,0.007019953,27.07139758,0,0,0,0.003741038,151.069172,0.92362631,989.0063664,0.141319542,64.00720014,5.02478306,7283.882311,7.141223238,3.20467549,5.36E-05,9.326215999,345179.8432,7.81E+07,0,0.045268556,32.00360007,0,0,0
2015040119191900716-.bmp,0.001283047,21.28876515,0.990348696,1102.813966,0.280420852,75.27473753,5.254144754,9292.852081,7.319083411,2.277574056,8.74E-05,3.335729974,500781.038,1.21E+08,0,0.00490259,37.63736877,0,0,0,0.106867614,2067.039785,0.003762621,1037.42313,0.328468386,45.22634763,2.541698967,3904.632045,3.403947753,2.292698798,9.60E-05,30.73734617,113399.9587,1.87E+07,0,0.301622571,22.61317381,0,0,0
2015040119191900750-.bmp,0.00290599,10.64236263,0.988809981,475.4911958,0.366854686,47.82537122,4.782612564,3744.002012,6.486310543,1.945607325,1.03E-04,2.315141327,213871.908,5.24E+07,0,0.01067908,23.91268561,0,0,0,0.009546364,535.116066,0.641415173,746.1489043,0.130900923,57.6269415,4.112458901,5313.279813,5.85401079,3.04456227,5.96E-05,17.64388721,193915.0099,4.12E+07,0,0.073147306,28.81347075,0,0,0
2015040119191900846-.bmp,0.002328422,19.18458089,0.987957032,796.4386401,0.312882618,54.81096688,4.954439998,5652.244233,6.890584777,2.196105787,9.22E-05,3.046162905,375468.6099,9.03E+07,0,0.009893297,27.40548344,0,0,0,0.055486095,1388.563304,0.09083116,763.6444286,0.242209265,45.82447578,2.744451393,3521.902918,4.082223142,2.327825591,8.53E-05,26.76807222,73442.55057,1.14E+07,0,0.206144178,22.91223789,0,0,0
2015040119461900082-.bmp,0.001945805,19.55649975,0.982308272,552.6512136,0.284616698,51.57885218,4.855341174,4374.135137,6.871676591,2.227373165,8.91E-05,3.190203581,264733.275,6.75E+07,0,0.007171107,25.78942609,0,0,0,0.019562871,325.253582,0.683512137,513.8477332,0.170945587,37.82569599,3.763435853,2890.375069,5.302644516,2.90263676,6.57E-05,13.44239849,204953.7316,4.46E+07,0,0.111654413,18.91284799,0,0,0
2015040119461900083-.bmp,0.002385936,12.51961972,0.984759761,410.7174107,0.324535364,47.87535823,4.740709545,3490.948544,6.587285692,2.042973663,9.70E-05,2.613280806,185390.1494,4.56E+07,0,0.006637327,23.93767912,0,0,0,0.004061262,127.1855843,0.859427192,452.3823857,0.142378204,41.77043403,4.586432279,3064.994296,6.605131377,3.118622247,5.55E-05,8.682202369,173530.8502,3.66E+07,0,0.040469575,20.88521702,0,0,0
2015040119461900186-.bmp,0.003454156,9.497508506,0.987844126,390.6306186,0.371456643,40.95952546,4.621187647,2873.500118,6.293661952,1.90611072,1.05E-04,2.221639763,175429.4511,3.88E+07,0,0.011961793,20.47976273,0,0,0,0.073576794,1809.55232,0.037848411,940.3668219,0.275589786,47.45857819,2.781438816,3947.961851,3.788226229,2.458548174,8.61E-05,29.86513065,94075.03774,1.56E+07,0,0.243097098,23.72928909,0,0,0
2015040119461900227-.bmp,0.001802101,19.0654798,0.991428243,1112.0085,0.305451846,67.4366707,5.162672486,8307.020121,7.118394905,2.210204725,9.12E-05,3.083137664,546791.2693,1.36E+08,0,0.007168666,33.71833535,0,0,0,0.001702519,176.3532901,0.922581954,1138.962489,0.117966787,71.09557024,5.138583116,8729.821685,7.353504465,3.27672329,5.11E-05,10.25562757,510426.3335,1.22E+08,0,0.02400348,35.54778512,0,0,0
2015040119461900256-.bmp,0.006898499,5.19326785,0.993866912,423.342441,0.472458898,33.63050276,4.403921672,2542.369874,5.730517788,1.620743004,1.21E-04,1.571480259,277497.3179,7.65E+07,0,0.021285528,16.81525138,0,0,0,0.054902876,910.9324527,0.213988657,579.4656187,0.243971228,39.26073461,3.041421257,2718.768708,4.170150262,2.592370106,7.97E-05,21.58140827,88201.8884,1.54E+07,0,0.205934184,19.6303673,0,0,0
2015040119461900276-.bmp,0.014408693,10.06042486,0.985264284,341.304372,0.532839256,26.76294862,4.11242849,1868.203363,5.31685164,1.642281062,1.27E-04,1.650899209,203528.2758,5.04E+07,0,0.049002098,13.38147431,0,0,0,0.020936724,380.4631408,0.627736307,511.0116725,0.173748293,39.14433095,3.74006631,2917.045607,5.237838864,2.889062785,6.59E-05,14.50900371,174449.3363,3.65E+07,0,0.116925313,19.57216548,0,0,0
2015040119461900283-.bmp,0.005954909,7.072703925,0.992988283,504.2908375,0.458863343,38.50227742,4.562098664,3162.026791,5.959732526,1.726323426,1.17E-04,1.759178084,311846.188,8.48E+07,0,0.020305998,19.25113871,0,0,0,0.053813868,1804.338499,0.090099526,991.50337,0.237986278,52.25774375,2.96335034,4591.612229,4.100441094,2.567609041,7.96E-05,30.57910043,107622.8539,1.94E+07,0,0.202185224,26.12887188,0,0,0
2015040120082600046-.bmp,8.48E-04,40.77314748,0.975088,818.3079314,0.193724935,75.67070942,5.170140139,8202.789931,7.617099369,2.608694678,7.20E-05,4.859926985,344989.9294,8.81E+07,0,0.002975159,37.83535471,0,0,0,0.062919468,2311.060407,0.048002502,1213.796431,0.254480822,55.6226035,2.870695422,5326.889202,3.935661333,2.5208141,8.25E-05,34.26112141,134639.4196,2.58E+07,0,0.221405332,27.81130175,0,0,0
2015040120082600078-.bmp,0.001234881,24.27413059,0.987515555,972.1421902,0.251336233,69.91662749,5.182357818,8054.821452,7.346553359,2.355219083,8.29E-05,3.667120391,386325.4094,8.77E+07,0,0.004395835,34.95831374,0,0,0,6.43E-04,115.0762027,0.926207635,779.7278292,0.124147273,72.90731349,5.191959469,7589.205467,7.848140437,3.127983159,5.38E-05,8.379689863,280391.0297,7.28E+07,0,0.008011065,36.45365675,0,0,0
2015040120082600099-.bmp,7.12E-04,32.59716957,0.98715053,1268.3693,0.226825938,97.32712046,5.46207077,13480.06861,7.770208413,2.48786366,7.76E-05,4.231177862,499969.2352,1.37E+08,0,0.002393315,48.66356023,0,0,0,0.010332237,1023.698202,0.619711014,1345.947546,0.127842154,78.80311437,3.727169216,9996.489642,5.810666677,2.639508221,6.97E-05,24.32869081,302609.2791,6.90E+07,0,0.076801797,39.40155718,0,0,0
2015040120082600113-.bmp,0.001867377,13.15565991,0.990560819,696.8166978,0.337998736,67.6841177,5.048512884,6697.330958,6.867976792,2.047210654,9.80E-05,2.602891334,339282.63,8.90E+07,0,0.005667826,33.84205885,0,0,0,0.006030118,521.7728585,0.815810664,1416.399233,0.111742371,72.08864154,4.436252438,9720.670569,6.281245257,3.135293355,5.65E-05,17.5237604,618593.0385,1.45E+08,0,0.050974328,36.04432077,0,0,0
2015040120082600117-.bmp,0.001603947,26.01124584,0.983923172,808.881432,0.269007608,61.40693363,5.05802404,6384.714917,7.159810503,2.350915388,8.47E-05,3.619649874,329867.8444,7.28E+07,0,0.006202484,30.70346682,0,0,0,9.53E-04,359.1664018,0.908659267,1966.080094,0.081615857,107.5655351,5.274799969,17968.54901,7.54483312,3.400292617,4.86E-05,14.78715573,633660.3556,1.73E+08,0,0.008570787,53.78276757,0,0,0
2015040120082600182-.bmp,6.23E-04,40.83316325,0.978852641,965.4339505,0.195553221,90.5936404,5.368761327,11084.18384,7.829519448,2.608600097,7.21E-05,4.856799225,296838.3326,7.25E+07,0,0.002226062,45.2968202,0,0,0,4.81E-04,147.0283505,0.93405288,1114.738716,0.11087758,90.89174917,5.401619118,11620.49012,8.077911712,3.240115628,5.08E-05,9.451829731,378019.173,1.02E+08,0,0.004661097,45.44587459,0,0,0
2015040120082600194-.bmp,4.28E-04,69.11854828,0.973809181,1319.466164,0.152826528,103.3267022,5.513493618,14776.17125,8.232361415,2.866938964,6.28E-05,6.368227511,438995.2324,1.21E+08,0,0.002339518,51.66335108,0,0,0,0.008141633,1226.331115,0.532226251,1310.815998,0.115049891,82.48967572,4.047402103,10170.1235,5.817036756,3.049706968,5.89E-05,26.95786957,260944.6638,6.29E+07,0,0.063130669,41.24483786,0,0,0
2015040120082600202-.bmp,0.00125422,29.19730215,0.990751953,1578.452832,0.259617463,85.48689227,5.401588876,12698.27115,7.568763875,2.421527692,8.19E-05,3.864150798,658184.1074,1.83E+08,0,0.005877733,42.74344613,0,0,0,0.020052221,1167.155231,0.285080312,816.2842081,0.157130076,56.82736572,3.495155095,4942.306349,4.997162949,2.857751014,6.61E-05,25.79519493,116432.9208,2.27E+07,0,0.109884629,28.41368286,0,0,0
2015040120082600250-.bmp,0.009223428,6.26658267,0.991676771,376.4036809,0.486637931,32.23013247,4.351343231,2276.575157,5.659385017,1.671683631,1.20E-04,1.628386156,181164.868,3.89E+07,0,0.034734766,16.11506623,0,0,0,0.021878522,418.0837916,0.628608153,562.8607225,0.174871144,41.34921392,3.721692131,3249.189635,5.226398107,2.871289612,6.67E-05,15.19612719,192809.111,4.06E+07,0,0.120967287,20.67460696,0,0,0
2015040120082600279-.bmp,0.00151724,18.31592269,0.984557923,593.0256519,0.278677206,65.42948568,5.003135011,6005.13186,7.052993398,2.222366939,8.86E-05,3.189796516,238883.3728,5.50E+07,0,0.004944948,32.71474284,0,0,0,0.090505017,2240.115325,0.004324652,1124.922928,0.302187774,48.99995403,2.63472911,4409.310561,3.555746058,2.362251382,9.13E-05,32.62691602,121339.5253,2.12E+07,0,0.273339203,24.49997701,0,0,0
2015040120082600316-.bmp,0.00159008,23.7488201,0.991339212,1370.994734,0.277175644,73.24802332,5.240181559,10085.29753,7.315816912,2.317529158,8.62E-05,3.477379146,644258.8917,1.64E+08,0,0.006838085,36.62401166,0,0,0,0.013944294,1494.480995,0.327291365,1110.79393,0.135116255,71.18705932,3.65184045,7509.700729,5.276155371,2.916343178,6.33E-05,29.55180397,165939.9462,3.67E+07,0,0.086608876,35.59352966,0,0,0
2015040120082600346-.bmp,3.99E-04,57.50079006,0.980338628,1462.286281,0.175219999,122.3933811,5.645199597,19421.78442,8.237238575,2.762980085,6.69E-05,5.69383637,374673.3113,1.22E+08,0,0.001278597,61.19669053,0,0,0,0.001716013,442.0103514,0.888189067,1976.590285,0.090014527,105.3548887,5.101202225,17515.15359,7.256521617,3.330934325,5.07E-05,16.294833,634305.2791,1.75E+08,0,0.023214593,52.67744434,0,0,0
2015040120082600367-.bmp,9.47E-04,25.84241157,0.984821321,851.2325376,0.243084266,75.57996742,5.246282753,8325.916033,7.463081976,2.387533886,8.14E-05,3.806054814,289570.535,6.86E+07,0,0.003007758,37.78998371,0,0,0,5.38E-04,141.4449169,0.939950642,1177.728822,0.113974628,87.70444835,5.381318874,11346.56939,8.038049917,3.223971447,5.13E-05,9.263519,446719.3026,1.11E+08,0,0.006107104,43.85222417,0,0,0
2015040120082600383-.bmp,9.42E-04,40.42313358,0.982268688,1139.823179,0.199012626,72.97719999,5.198709834,9112.79429,7.607644128,2.598376985,7.27E-05,4.781964919,610295.215,1.54E+08,0,0.003516988,36.4886,0,0,0,0.04950868,2154.678615,0.079656839,1170.584593,0.227914217,57.61626908,3.003010514,5510.267807,4.154592004,2.602231253,7.80E-05,33.66054797,133543.2484,2.64E+07,0,0.191460503,28.80813454,0,0,0
2015040120082600442-.bmp,0.002748747,26.3145653,0.988864925,1181.522589,0.269678234,56.19383124,4.913831378,7329.414502,6.983615346,2.365038009,8.42E-05,3.637844532,660672.6839,1.67E+08,0,0.012481996,28.09691562,0,0,0,0.040099035,1567.003496,0.122850076,893.2359029,0.208635621,52.82174876,2.888573968,4499.262092,4.362504236,2.40974784,8.08E-05,29.02732809,94249.53682,1.67E+07,0,0.168730731,26.41087438,0,0,0
2015040120082600459-.bmp,4.07E-04,72.31067222,0.975179272,1456.686111,0.152454191,105.8740496,5.561312617,15817.07908,8.286094896,2.88589264,6.23E-05,6.478626542,440099.9325,1.23E+08,0,0.002445597,52.9370248,0,0,0,0.006942813,616.3393554,0.638578832,852.6594284,0.114268334,64.92946194,4.177708702,6485.074195,6.002742741,3.060488262,5.82E-05,19.11225047,191228.8243,3.78E+07,0,0.056302992,32.46473097,0,0,0
2015040120082600519-.bmp,0.00770608,6.579926201,0.987534566,263.8984673,0.44132475,27.35746532,4.192730359,1585.61895,5.626741981,1.713663285,1.16E-04,1.764147219,160123.8027,4.62E+07,0,0.024421627,13.67873266,0,0,0,0.058400538,1757.336276,0.093011266,968.775381,0.246725989,50.28662146,2.922259253,4361.148094,4.028691135,2.541134449,8.11E-05,29.95081525,117067.7046,2.16E+07,0,0.212002729,25.14331073,0,0,0
2015040120082600553-.bmp,0.002681984,16.31845333,0.994148153,1394.196542,0.334769993,63.15046674,5.062241841,8934.710563,6.901724585,2.124834302,9.59E-05,2.793581332,849179.416,2.25E+08,0,0.011720462,31.57523337,0,0,0,0.077274589,1632.597104,0.019519385,832.5491141,0.281242027,44.07199901,2.728389298,3406.89345,3.721907873,2.424149587,8.73E-05,28.28362728,75548.57433,1.16E+07,0,0.249587496,22.03599951,0,0,0
2015040120082600605-.bmp,4.62E-04,55.5077785,0.979186075,1333.389083,0.176468859,104.9644488,5.539512732,15163.3669,8.13519145,2.748821424,6.75E-05,5.600878071,355924.7936,1.00E+08,0,0.001560224,52.48222438,0,0,0,0.001641298,37.49630202,0.99077323,2031.857343,0.234406049,85.04691692,5.318603923,14446.53804,7.55922222,2.540360761,7.69E-05,4.374637237,937978.7363,2.63E+08,0,0.010139991,42.52345846,0,0,0
2015040120082600682-.bmp,0.002410769,13.97909239,0.990003667,699.1467919,0.343081108,54.65524945,4.959641172,5252.262314,6.754799861,2.063535914,9.80E-05,2.622973143,319748.4256,7.85E+07,0,0.009100129,27.32762473,0,0,0,0.029074393,792.8086345,0.487947357,774.1481088,0.187809295,48.64299506,3.507728648,4340.976272,4.890880904,2.788447712,6.99E-05,20.75435184,200617.3283,3.80E+07,0,0.141919406,24.32149753,0,0,0
2015040120082600683-.bmp,0.001200813,23.58202271,0.983818577,728.6490645,0.249511034,72.96809014,5.102453291,7496.760174,7.277718019,2.340907903,8.31E-05,3.638796188,307868.2617,7.26E+07,0,0.004083204,36.48404507,0,0,0,0.008123388,669.9988658,0.722622265,1207.736448,0.122480121,74.67558266,4.317400671,9111.221162,6.100600671,3.101512685,5.80E-05,19.69085851,306894.9545,7.00E+07,0,0.066809426,37.33779133,0,0,0
2015040120082600773-.bmp,8.57E-04,38.38272189,0.969240623,623.8858986,0.210667279,71.68421697,5.109696704,6889.328606,7.52885627,2.549998859,7.50E-05,4.587028938,216849.0417,5.25E+07,0,0.002132131,35.84210848,0,0,0,0.053347901,2444.392974,0.037257747,1269.494401,0.234852846,59.08150797,2.937242366,5785.763248,4.056188136,2.568839885,7.94E-05,35.75730794,131256.5451,2.62E+07,0,0.199591801,29.54075399,0,0,0
2015040120082600800-.bmp,8.90E-04,41.20331798,0.965702933,600.6407556,0.205441248,74.79384745,5.10552127,7217.82338,7.532241739,2.59298705,7.35E-05,4.757003937,186461.2033,4.13E+07,0,0.002383427,37.39692373,0,0,0,0.020503671,1211.040481,0.361925593,948.980054,0.161660249,60.94649134,3.575144223,5876.351312,5.093966988,2.880396911,6.61E-05,26.08970771,158638.4678,3.21E+07,0,0.115100323,30.47324567,0,0,0
2015040120082600817-.bmp,0.002386758,15.2525665,0.989986615,761.5457078,0.308788223,52.13319044,4.86573128,5265.1436,6.780344805,2.125481457,9.38E-05,2.846120305,429570.2917,1.10E+08,0,0.008238321,26.06659522,0,0,0,0.008412609,836.0020523,0.656840721,1218.110955,0.121157971,74.05621172,4.167194598,8920.919577,5.950560345,3.0597609,5.89E-05,22.08152654,370318.2687,8.91E+07,0,0.066959743,37.02810586,0,0,0
2015040120082600849-.bmp,0.001209389,42.62547001,0.979586458,1043.942558,0.219977077,65.47493589,5.126598891,7775.06796,7.464212323,2.573481592,7.54E-05,4.628660129,523185.2058,1.28E+08,0,0.005068199,32.73746795,0,0,0,0.09072008,2074.261554,0.00536909,1042.729511,0.302896077,47.1201272,2.616649277,4077.216061,3.56074256,2.34223171,9.19E-05,31.35647635,108274.2183,1.81E+07,0,0.274075841,23.5600636,0,0,0
2015040120082600890-.bmp,7.77E-04,39.15125208,0.983305315,1172.572317,0.209561236,83.04593269,5.361659436,10685.98462,7.747106506,2.575993017,7.41E-05,4.651968226,453135.2747,1.13E+08,0,0.002913914,41.52296635,0,0,0,0.03171469,1443.114524,0.211834509,915.4896218,0.188548853,55.56860208,3.296827141,4951.182458,4.616504304,2.749909552,7.10E-05,28.15595961,123968.1909,2.36E+07,0,0.146907787,27.78430104,0,0,0
